lon,lat,T20
-74.04999999999998,-39.85,190.40005817638968
-73.95,-39.85,202.99378612032348
-73.84999999999998,-39.85,215.19311653452252
-73.75,-39.85,228.50852869070582
-73.65,-39.85,240.728602017181
-73.54999999999998,-39.85,253.1870724231641
-73.45,-39.85,265.96239003725844
-73.34999999999998,-39.85,279.0671381754817
-73.25,-39.85,292.47113085349923
-73.15,-39.85,307.9286699937357
-73.04999999999998,-39.85,321.86208092374824
-72.95,-39.85,335.9772610117826
-72.84999999999998,-39.85,350.2877701816953
-72.75,-39.85,
-72.65,-39.85,
-72.54999999999998,-39.85,
-72.45,-39.85,
-72.34999999999998,-39.85,
-72.25,-39.85,
-72.15,-39.85,
-72.05,-39.85,
-71.95,-39.85,
-71.85,-39.85,
-71.75,-39.85,
-71.65,-39.85,
-71.55,-39.85,
-71.45,-39.85,
-71.35,-39.85,
-71.25,-39.85,
-71.15,-39.85,
-71.05,-39.85,
-70.95,-39.85,
-70.85,-39.85,
-70.75,-39.85,
-70.65,-39.85,
-70.55,-39.85,
-70.45,-39.85,
-70.35,-39.85,
-70.25,-39.85,
-70.15,-39.85,
-70.05,-39.85,
-69.95,-39.85,
-69.85,-39.85,
-69.75,-39.85,
-69.65,-39.85,
-69.55,-39.85,
-69.45,-39.85,
-69.35,-39.85,
-69.25,-39.85,
-69.15,-39.85,
-69.05,-39.85,
-68.95,-39.85,
-68.85,-39.85,
-68.75,-39.85,
-68.65,-39.85,
-68.55,-39.85,
-68.45,-39.85,
-68.35,-39.85,
-68.25,-39.85,
-68.15,-39.85,
-68.05,-39.85,
-67.95,-39.85,
-67.85,-39.85,
-67.75,-39.85,
-67.65,-39.85,
-67.55,-39.85,
-67.45,-39.85,
-67.35,-39.85,
-67.25,-39.85,
-67.15,-39.85,
-67.05,-39.85,
-74.95,-39.95,28.62105775566939
-74.84999999999998,-39.95,52.9871610730833
-74.75,-39.95,75.13140746170136
-74.65,-39.95,95.54751185260278
-74.54999999999998,-39.95,114.4885454768598
-74.45,-39.95,132.09300249465693
-74.34999999999998,-39.95,149.26223247348014
-74.25,-39.95,164.52922810106924
-74.15,-39.95,178.73219478760763
-74.04999999999998,-39.95,192.04430287406458
-73.95,-39.95,204.70036999607572
-73.84999999999998,-39.95,216.963953705418
-73.75,-39.95,230.44655010579066
-73.65,-39.95,242.72776106033604
-73.54999999999998,-39.95,255.2350308959382
-73.45,-39.95,268.0424393803422
-73.34999999999998,-39.95,281.16150255053753
-73.25,-39.95,294.56250186291004
-73.15,-39.95,310.0375902254791
-73.04999999999998,-39.95,323.9565915114644
-72.95,-39.95,338.068015630951
-72.84999999999998,-39.95,352.4034365066391
-72.75,-39.95,
-72.65,-39.95,
-72.54999999999998,-39.95,
-72.45,-39.95,
-72.34999999999998,-39.95,
-72.25,-39.95,
-72.15,-39.95,
-72.05,-39.95,
-71.95,-39.95,
-71.85,-39.95,
-71.75,-39.95,
-71.65,-39.95,
-71.55,-39.95,
-71.45,-39.95,
-71.35,-39.95,
-71.25,-39.95,
-71.15,-39.95,
-71.05,-39.95,
-70.95,-39.95,
-70.85,-39.95,
-70.75,-39.95,
-70.65,-39.95,
-70.55,-39.95,
-70.45,-39.95,
-70.35,-39.95,
-70.25,-39.95,
-70.15,-39.95,
-70.05,-39.95,
-69.95,-39.95,
-69.85,-39.95,
-69.75,-39.95,
-69.65,-39.95,
-69.55,-39.95,
-69.45,-39.95,
-69.35,-39.95,
-69.25,-39.95,
-69.15,-39.95,
-69.05,-39.95,
-68.95,-39.95,
-68.85,-39.95,
-68.75,-39.95,
-68.65,-39.95,
-68.55,-39.95,
-68.45,-39.95,
-68.35,-39.95,
-68.25,-39.95,
-68.15,-39.95,
-68.05,-39.95,
-67.95,-39.95,
-67.85,-39.95,
-67.75,-39.95,
-67.65,-39.95,
-67.55,-39.95,
-67.45,-39.95,
-67.35,-39.95,
-67.25,-39.95,
-67.15,-39.95,
-67.05,-39.95,
-74.95,-40.05,48.35171475275614
-74.84999999999998,-40.05,69.56029250996158
-74.75,-40.05,89.4531216319673
-74.65,-40.05,108.14889049367723
-74.54999999999998,-40.05,125.71914784602889
-74.45,-40.05,142.19872682768568
-74.34999999999998,-40.05,158.53863687062068
-74.25,-40.05,173.001855095293
-74.15,-40.05,186.51947040047054
-74.04999999999998,-40.05,199.25002733606598
-73.95,-40.05,211.41583250617677
-73.84999999999998,-40.05,223.27025988388482
-73.75,-40.05,236.4571377509033
-73.65,-40.05,248.4410403892635
-73.54999999999998,-40.05,260.68312117418304
-73.45,-40.05,273.2446397576763
-73.34999999999998,-40.05,286.12762283541065
-73.25,-40.05,299.29863088364056
-73.15,-40.05,314.62371856900285
-73.04999999999998,-40.05,328.33670785121177
-72.95,-40.05,342.2690052135663
-72.84999999999998,-40.05,356.46415135436484
-72.75,-40.05,
-72.65,-40.05,
-72.54999999999998,-40.05,
-72.45,-40.05,
-72.34999999999998,-40.05,
-72.25,-40.05,
-72.15,-40.05,
-72.05,-40.05,
-71.95,-40.05,
-71.85,-40.05,
-71.75,-40.05,
-71.65,-40.05,
-71.55,-40.05,
-71.45,-40.05,
-71.35,-40.05,
-71.25,-40.05,
-71.15,-40.05,
-71.05,-40.05,
-70.95,-40.05,
-70.85,-40.05,
-70.75,-40.05,
-70.65,-40.05,
-70.55,-40.05,
-70.45,-40.05,
-70.35,-40.05,
-70.25,-40.05,
-70.15,-40.05,
-70.05,-40.05,
-69.95,-40.05,
-69.85,-40.05,
-69.75,-40.05,
-69.65,-40.05,
-69.55,-40.05,
-69.45,-40.05,
-69.35,-40.05,
-69.25,-40.05,
-69.15,-40.05,
-69.05,-40.05,
-68.95,-40.05,
-68.85,-40.05,
-68.75,-40.05,
-68.65,-40.05,
-68.55,-40.05,
-68.45,-40.05,
-68.35,-40.05,
-68.25,-40.05,
-68.15,-40.05,
-68.05,-40.05,
-67.95,-40.05,
-67.85,-40.05,
-67.75,-40.05,
-67.65,-40.05,
-67.55,-40.05,
-67.45,-40.05,
-67.35,-40.05,
-67.25,-40.05,
-67.15,-40.05,
-67.05,-40.05,
-74.95,-40.15,49.04035594756254
-74.84999999999998,-40.15,70.45406859912845
-74.75,-40.15,90.50669864158505
-74.65,-40.15,109.33192868943975
-74.54999999999998,-40.15,127.0065243577028
-74.45,-40.15,143.5724267045221
-74.34999999999998,-40.15,160.00587408903067
-74.25,-40.15,174.54296517635467
-74.15,-40.15,188.13734949674537
-74.04999999999998,-40.15,200.95357627157097
-73.95,-40.15,213.2130079102489
-73.84999999999998,-40.15,225.16069522823108
-73.75,-40.15,238.47106175310378
-73.65,-40.15,250.5207356138957
-73.54999999999998,-40.15,262.79793776238523
-73.45,-40.15,275.358174896372
-73.34999999999998,-40.15,288.20207979913414
-73.25,-40.15,301.2987330160652
-73.15,-40.15,316.55401433250574
-73.04999999999998,-40.15,330.14927358122515
-72.95,-40.15,343.9633558385116
-72.84999999999998,-40.15,358.05473197601356
-72.75,-40.15,
-72.65,-40.15,
-72.54999999999998,-40.15,
-72.45,-40.15,
-72.34999999999998,-40.15,
-72.25,-40.15,
-72.15,-40.15,
-72.05,-40.15,
-71.95,-40.15,
-71.85,-40.15,
-71.75,-40.15,
-71.65,-40.15,
-71.55,-40.15,
-71.45,-40.15,
-71.35,-40.15,
-71.25,-40.15,
-71.15,-40.15,
-71.05,-40.15,
-70.95,-40.15,
-70.85,-40.15,
-70.75,-40.15,
-70.65,-40.15,
-70.55,-40.15,
-70.45,-40.15,
-70.35,-40.15,
-70.25,-40.15,
-70.15,-40.15,
-70.05,-40.15,
-69.95,-40.15,
-69.85,-40.15,
-69.75,-40.15,
-69.65,-40.15,
-69.55,-40.15,
-69.45,-40.15,
-69.35,-40.15,
-69.25,-40.15,
-69.15,-40.15,
-69.05,-40.15,
-68.95,-40.15,
-68.85,-40.15,
-68.75,-40.15,
-68.65,-40.15,
-68.55,-40.15,
-68.45,-40.15,
-68.35,-40.15,
-68.25,-40.15,
-68.15,-40.15,
-68.05,-40.15,
-67.95,-40.15,
-67.85,-40.15,
-67.75,-40.15,
-67.65,-40.15,
-67.55,-40.15,
-67.45,-40.15,
-67.35,-40.15,
-67.25,-40.15,
-67.15,-40.15,
-67.05,-40.15,
-74.95,-40.25,49.70050644724863
-74.84999999999998,-40.25,71.31124949885672
-74.75,-40.25,91.51879166156695
-74.65,-40.25,110.46717221350802
-74.54999999999998,-40.25,128.24202815320456
-74.45,-40.25,144.89280681625013
-74.34999999999998,-40.25,161.421603990214
-74.25,-40.25,176.03824359393582
-74.15,-40.25,189.71971209895884
-74.04999999999998,-40.25,202.6354804350253
-73.95,-40.25,215.00352057787387
-73.84999999999998,-40.25,227.06295393016345
-73.75,-40.25,240.5034448299146
-73.65,-40.25,252.63297736586074
-73.54999999999998,-40.25,264.9562045981665
-73.45,-40.25,277.519753598198
-73.34999999999998,-40.25,290.3224200251178
-73.25,-40.25,303.3348441092404
-73.15,-40.25,317.53048398545417
-73.04999999999998,-40.25,332.3730003388732
-72.95,-40.25,346.05224868601647
-72.84999999999998,-40.25,360.0146204259996
-72.75,-40.25,
-72.65,-40.25,
-72.54999999999998,-40.25,
-72.45,-40.25,
-72.34999999999998,-40.25,
-72.25,-40.25,
-72.15,-40.25,
-72.05,-40.25,
-71.95,-40.25,
-71.85,-40.25,
-71.75,-40.25,
-71.65,-40.25,
-71.55,-40.25,
-71.45,-40.25,
-71.35,-40.25,
-71.25,-40.25,
-71.15,-40.25,
-71.05,-40.25,
-70.95,-40.25,
-70.85,-40.25,
-70.75,-40.25,
-70.65,-40.25,
-70.55,-40.25,
-70.45,-40.25,
-70.35,-40.25,
-70.25,-40.25,
-70.15,-40.25,
-70.05,-40.25,
-69.95,-40.25,
-69.85,-40.25,
-69.75,-40.25,
-69.65,-40.25,
-69.55,-40.25,
-69.45,-40.25,
-69.35,-40.25,
-69.25,-40.25,
-69.15,-40.25,
-69.05,-40.25,
-68.95,-40.25,
-68.85,-40.25,
-68.75,-40.25,
-68.65,-40.25,
-68.55,-40.25,
-68.45,-40.25,
-68.35,-40.25,
-68.25,-40.25,
-68.15,-40.25,
-68.05,-40.25,
-67.95,-40.25,
-67.85,-40.25,
-67.75,-40.25,
-67.65,-40.25,
-67.55,-40.25,
-67.45,-40.25,
-67.35,-40.25,
-67.25,-40.25,
-67.15,-40.25,
-67.05,-40.25,
-74.95,-40.35,50.34741763214658
-74.84999999999998,-40.35,72.151284292095
-74.75,-40.35,92.51071385016337
-74.65,-40.35,111.58178432809709
-74.54999999999998,-40.35,129.45681363721272
-74.45,-40.35,146.19123105203852
-74.34999999999998,-40.35,162.81812835734107
-74.25,-40.35,177.5161298015863
-74.15,-40.35,191.28982332610616
-74.04999999999998,-40.35,204.31414740078932
-73.95,-40.35,216.80475819324593
-73.84999999999998,-40.35,228.9906442149583
-73.75,-40.35,241.83685495450996
-73.65,-40.35,255.1251497741402
-73.54999999999998,-40.35,267.52676827350217
-73.45,-40.35,280.1251871448361
-73.34999999999998,-40.35,292.91369185830683
-73.25,-40.35,305.8635168244216
-73.15,-40.35,320.15302143744304
-73.04999999999998,-40.35,336.10490797591876
-72.95,-40.35,349.6855318962878
-72.84999999999998,-40.35,363.54563193142405
-72.75,-40.35,
-72.65,-40.35,
-72.54999999999998,-40.35,
-72.45,-40.35,
-72.34999999999998,-40.35,
-72.25,-40.35,
-72.15,-40.35,
-72.05,-40.35,
-71.95,-40.35,
-71.85,-40.35,
-71.75,-40.35,
-71.65,-40.35,
-71.55,-40.35,
-71.45,-40.35,
-71.35,-40.35,
-71.25,-40.35,
-71.15,-40.35,
-71.05,-40.35,
-70.95,-40.35,
-70.85,-40.35,
-70.75,-40.35,
-70.65,-40.35,
-70.55,-40.35,
-70.45,-40.35,
-70.35,-40.35,
-70.25,-40.35,
-70.15,-40.35,
-70.05,-40.35,
-69.95,-40.35,
-69.85,-40.35,
-69.75,-40.35,
-69.65,-40.35,
-69.55,-40.35,
-69.45,-40.35,
-69.35,-40.35,
-69.25,-40.35,
-69.15,-40.35,
-69.05,-40.35,
-68.95,-40.35,
-68.85,-40.35,
-68.75,-40.35,
-68.65,-40.35,
-68.55,-40.35,
-68.45,-40.35,
-68.35,-40.35,
-68.25,-40.35,
-68.15,-40.35,
-68.05,-40.35,
-67.95,-40.35,
-67.85,-40.35,
-67.75,-40.35,
-67.65,-40.35,
-67.55,-40.35,
-67.45,-40.35,
-67.35,-40.35,
-67.25,-40.35,
-67.15,-40.35,
-67.05,-40.35,
-74.95,-40.45,51.00920007777995
-74.84999999999998,-40.45,73.00844642641961
-74.75,-40.45,93.52091479297795
-74.65,-40.45,112.71372584855166
-74.54999999999998,-40.45,130.68854598230573
-74.45,-40.45,147.50730593697878
-74.34999999999998,-40.45,163.72689755476074
-74.25,-40.45,179.23352553032444
-74.15,-40.45,193.12149848181065
-74.04999999999998,-40.45,206.2770517114102
-73.95,-40.45,218.91579365326044
-73.84999999999998,-40.45,231.25818273442323
-73.75,-40.45,244.41557831377582
-73.65,-40.45,258.8005116137728
-73.54999999999998,-40.45,271.35542461172173
-73.45,-40.45,284.0626282400914
-73.34999999999998,-40.45,296.90935953959286
-73.25,-40.45,309.86473402223737
-73.15,-40.45,325.079015619866
-73.04999999999998,-40.45,341.48426060163143
-72.95,-40.45,355.01218641856383
-72.84999999999998,-40.45,368.8063955321513
-72.75,-40.45,
-72.65,-40.45,
-72.54999999999998,-40.45,
-72.45,-40.45,
-72.34999999999998,-40.45,
-72.25,-40.45,
-72.15,-40.45,
-72.05,-40.45,
-71.95,-40.45,
-71.85,-40.45,
-71.75,-40.45,
-71.65,-40.45,
-71.55,-40.45,
-71.45,-40.45,
-71.35,-40.45,
-71.25,-40.45,
-71.15,-40.45,
-71.05,-40.45,
-70.95,-40.45,
-70.85,-40.45,
-70.75,-40.45,
-70.65,-40.45,
-70.55,-40.45,
-70.45,-40.45,
-70.35,-40.45,
-70.25,-40.45,
-70.15,-40.45,
-70.05,-40.45,
-69.95,-40.45,
-69.85,-40.45,
-69.75,-40.45,
-69.65,-40.45,
-69.55,-40.45,
-69.45,-40.45,
-69.35,-40.45,
-69.25,-40.45,
-69.15,-40.45,
-69.05,-40.45,
-68.95,-40.45,
-68.85,-40.45,
-68.75,-40.45,
-68.65,-40.45,
-68.55,-40.45,
-68.45,-40.45,
-68.35,-40.45,
-68.25,-40.45,
-68.15,-40.45,
-68.05,-40.45,
-67.95,-40.45,
-67.85,-40.45,
-67.75,-40.45,
-67.65,-40.45,
-67.55,-40.45,
-67.45,-40.45,
-67.35,-40.45,
-67.25,-40.45,
-67.15,-40.45,
-67.05,-40.45,
-74.95,-40.55,51.550970501608376
-74.84999999999998,-40.55,74.00280647014813
-74.75,-40.55,94.69675224120832
-74.65,-40.55,114.0389657366745
-74.54999999999998,-40.55,132.13612480283976
-74.45,-40.55,149.0595402564536
-74.34999999999998,-40.55,165.49245818953335
-74.25,-40.55,181.77886814416834
-74.15,-40.55,195.83998780199815
-74.04999999999998,-40.55,209.1859331076468
-73.95,-40.55,222.03172251959745
-73.84999999999998,-40.55,234.59416184637675
-73.75,-40.55,248.71374327204794
-73.65,-40.55,263.7324250337066
-73.54999999999998,-40.55,276.52007343436185
-73.45,-40.55,289.4177336278486
-73.34999999999998,-40.55,302.4017052579649
-73.25,-40.55,315.43880178458875
-73.15,-40.55,328.5110534284809
-73.04999999999998,-40.55,346.84837788354605
-72.95,-40.55,360.30734265023546
-72.84999999999998,-40.55,374.0122187237399
-72.75,-40.55,
-72.65,-40.55,
-72.54999999999998,-40.55,
-72.45,-40.55,
-72.34999999999998,-40.55,
-72.25,-40.55,
-72.15,-40.55,
-72.05,-40.55,
-71.95,-40.55,
-71.85,-40.55,
-71.75,-40.55,
-71.65,-40.55,
-71.55,-40.55,
-71.45,-40.55,
-71.35,-40.55,
-71.25,-40.55,
-71.15,-40.55,
-71.05,-40.55,
-70.95,-40.55,
-70.85,-40.55,
-70.75,-40.55,
-70.65,-40.55,
-70.55,-40.55,
-70.45,-40.55,
-70.35,-40.55,
-70.25,-40.55,
-70.15,-40.55,
-70.05,-40.55,
-69.95,-40.55,
-69.85,-40.55,
-69.75,-40.55,
-69.65,-40.55,
-69.55,-40.55,
-69.45,-40.55,
-69.35,-40.55,
-69.25,-40.55,
-69.15,-40.55,
-69.05,-40.55,
-68.95,-40.55,
-68.85,-40.55,
-68.75,-40.55,
-68.65,-40.55,
-68.55,-40.55,
-68.45,-40.55,
-68.35,-40.55,
-68.25,-40.55,
-68.15,-40.55,
-68.05,-40.55,
-67.95,-40.55,
-67.85,-40.55,
-67.75,-40.55,
-67.65,-40.55,
-67.55,-40.55,
-67.45,-40.55,
-67.35,-40.55,
-67.25,-40.55,
-67.15,-40.55,
-67.05,-40.55,
-74.95,-40.65,52.4101893264531
-74.84999999999998,-40.65,75.39715539040296
-74.75,-40.65,96.37014514628159
-74.65,-40.65,115.94546435793193
-74.54999999999998,-40.65,134.24423481367586
-74.45,-40.65,151.3437202236567
-74.34999999999998,-40.65,168.4412428531843
-74.25,-40.65,185.20726647227647
-74.15,-40.65,199.503540891566
-74.04999999999998,-40.65,213.10021406937716
-73.95,-40.65,226.21571375783924
-73.84999999999998,-40.65,239.06154033039326
-73.75,-40.65,251.81143544899555
-73.65,-40.65,268.6133584293459
-73.54999999999998,-40.65,281.6483633991046
-73.45,-40.65,294.7523438349368
-73.34999999999998,-40.65,307.89011553164266
-73.25,-40.65,321.01998459490187
-73.15,-40.65,335.32651789410295
-73.04999999999998,-40.65,350.67934803894013
-72.95,-40.65,364.00313945180443
-72.84999999999998,-40.65,377.5442070651597
-72.75,-40.65,
-72.65,-40.65,
-72.54999999999998,-40.65,
-72.45,-40.65,
-72.34999999999998,-40.65,
-72.25,-40.65,
-72.15,-40.65,
-72.05,-40.65,
-71.95,-40.65,
-71.85,-40.65,
-71.75,-40.65,
-71.65,-40.65,
-71.55,-40.65,
-71.45,-40.65,
-71.35,-40.65,
-71.25,-40.65,
-71.15,-40.65,
-71.05,-40.65,
-70.95,-40.65,
-70.85,-40.65,
-70.75,-40.65,
-70.65,-40.65,
-70.55,-40.65,
-70.45,-40.65,
-70.35,-40.65,
-70.25,-40.65,
-70.15,-40.65,
-70.05,-40.65,
-69.95,-40.65,
-69.85,-40.65,
-69.75,-40.65,
-69.65,-40.65,
-69.55,-40.65,
-69.45,-40.65,
-69.35,-40.65,
-69.25,-40.65,
-69.15,-40.65,
-69.05,-40.65,
-68.95,-40.65,
-68.85,-40.65,
-68.75,-40.65,
-68.65,-40.65,
-68.55,-40.65,
-68.45,-40.65,
-68.35,-40.65,
-68.25,-40.65,
-68.15,-40.65,
-68.05,-40.65,
-67.95,-40.65,
-67.85,-40.65,
-67.75,-40.65,
-67.65,-40.65,
-67.55,-40.65,
-67.45,-40.65,
-67.35,-40.65,
-67.25,-40.65,
-67.15,-40.65,
-67.05,-40.65,
-74.95,-40.75,53.6978552794842
-74.84999999999998,-40.75,77.22099836840201
-74.75,-40.75,98.57316907670379
-74.65,-40.75,118.4736023327595
-74.54999999999998,-40.75,137.05488205117223
-74.45,-40.75,154.4053590825908
-74.34999999999998,-40.75,170.61104776482736
-74.25,-40.75,188.61666403676696
-74.15,-40.75,203.13609276940113
-74.04999999999998,-40.75,216.97241496089245
-73.95,-40.75,230.3504952231029
-73.84999999999998,-40.75,243.47634022107212
-73.75,-40.75,257.4391533950033
-73.65,-40.75,272.24575968480787
-73.54999999999998,-40.75,285.47912688699705
-73.45,-40.75,298.74474000803605
-73.34999999999998,-40.75,311.9920309044824
-73.25,-40.75,325.16966504819464
-73.15,-40.75,338.7317929041277
-73.04999999999998,-40.75,352.6015418879397
-72.95,-40.75,365.722268146978
-72.84999999999998,-40.75,379.02703601155736
-72.75,-40.75,
-72.65,-40.75,
-72.54999999999998,-40.75,
-72.45,-40.75,
-72.34999999999998,-40.75,
-72.25,-40.75,
-72.15,-40.75,
-72.05,-40.75,
-71.95,-40.75,
-71.85,-40.75,
-71.75,-40.75,
-71.65,-40.75,
-71.55,-40.75,
-71.45,-40.75,
-71.35,-40.75,
-71.25,-40.75,
-71.15,-40.75,
-71.05,-40.75,
-70.95,-40.75,
-70.85,-40.75,
-70.75,-40.75,
-70.65,-40.75,
-70.55,-40.75,
-70.45,-40.75,
-70.35,-40.75,
-70.25,-40.75,
-70.15,-40.75,
-70.05,-40.75,
-69.95,-40.75,
-69.85,-40.75,
-69.75,-40.75,
-69.65,-40.75,
-69.55,-40.75,
-69.45,-40.75,
-69.35,-40.75,
-69.25,-40.75,
-69.15,-40.75,
-69.05,-40.75,
-68.95,-40.75,
-68.85,-40.75,
-68.75,-40.75,
-68.65,-40.75,
-68.55,-40.75,
-68.45,-40.75,
-68.35,-40.75,
-68.25,-40.75,
-68.15,-40.75,
-68.05,-40.75,
-67.95,-40.75,
-67.85,-40.75,
-67.75,-40.75,
-67.65,-40.75,
-67.55,-40.75,
-67.45,-40.75,
-67.35,-40.75,
-67.25,-40.75,
-67.15,-40.75,
-67.05,-40.75,
-74.95,-40.85,54.792756325735674
-74.84999999999998,-40.85,79.10364265367046
-74.75,-40.85,100.83100333258072
-74.65,-40.85,121.04819063331774
-74.54999999999998,-40.85,139.90124596638822
-74.45,-40.85,157.48984183311435
-74.34999999999998,-40.85,174.53943527194457
-74.25,-40.85,191.1784650536151
-74.15,-40.85,205.8429055542343
-74.04999999999998,-40.85,219.84597897623524
-73.95,-40.85,233.41477836023688
-73.84999999999998,-40.85,246.75425566521784
-73.75,-40.85,260.3836096004914
-73.65,-40.85,274.3191007306889
-73.54999999999998,-40.85,287.682117119681
-73.45,-40.85,301.0448562565167
-73.34999999999998,-40.85,314.3402612758882
-73.25,-40.85,327.5069450834145
-73.15,-40.85,340.75809939205135
-73.04999999999998,-40.85,354.0960938853079
-72.95,-40.85,367.0122013081217
-72.84999999999998,-40.85,380.07917724724575
-72.75,-40.85,
-72.65,-40.85,
-72.54999999999998,-40.85,
-72.45,-40.85,
-72.34999999999998,-40.85,
-72.25,-40.85,
-72.15,-40.85,
-72.05,-40.85,
-71.95,-40.85,
-71.85,-40.85,
-71.75,-40.85,
-71.65,-40.85,
-71.55,-40.85,
-71.45,-40.85,
-71.35,-40.85,
-71.25,-40.85,
-71.15,-40.85,
-71.05,-40.85,
-70.95,-40.85,
-70.85,-40.85,
-70.75,-40.85,
-70.65,-40.85,
-70.55,-40.85,
-70.45,-40.85,
-70.35,-40.85,
-70.25,-40.85,
-70.15,-40.85,
-70.05,-40.85,
-69.95,-40.85,
-69.85,-40.85,
-69.75,-40.85,
-69.65,-40.85,
-69.55,-40.85,
-69.45,-40.85,
-69.35,-40.85,
-69.25,-40.85,
-69.15,-40.85,
-69.05,-40.85,
-68.95,-40.85,
-68.85,-40.85,
-68.75,-40.85,
-68.65,-40.85,
-68.55,-40.85,
-68.45,-40.85,
-68.35,-40.85,
-68.25,-40.85,
-68.15,-40.85,
-68.05,-40.85,
-67.95,-40.85,
-67.85,-40.85,
-67.75,-40.85,
-67.65,-40.85,
-67.55,-40.85,
-67.45,-40.85,
-67.35,-40.85,
-67.25,-40.85,
-67.15,-40.85,
-67.05,-40.85,
-74.95,-40.95,56.508568728094914
-74.84999999999998,-40.95,80.69345554037531
-74.75,-40.95,102.69295187770133
-74.65,-40.95,123.12917246020125
-74.54999999999998,-40.95,142.15935883520473
-74.45,-40.95,159.89704553958512
-74.34999999999998,-40.95,176.70024511524193
-74.25,-40.95,192.6850377882908
-74.15,-40.95,207.39986221485333
-74.04999999999998,-40.95,221.4788653186657
-73.95,-40.95,235.15016621304989
-73.84999999999998,-40.95,248.6158095734696
-73.75,-40.95,262.2058527155947
-73.65,-40.95,275.97515042705186
-73.54999999999998,-40.95,289.4501898859317
-73.45,-40.95,302.89584136157333
-73.34999999999998,-40.95,316.231432886078
-73.25,-40.95,329.3843388635267
-73.15,-40.95,343.0601206740675
-73.04999999999998,-40.95,355.85871731436714
-72.95,-40.95,368.603011849276
-72.84999999999998,-40.95,381.46678400245827
-72.75,-40.95,
-72.65,-40.95,
-72.54999999999998,-40.95,
-72.45,-40.95,
-72.34999999999998,-40.95,
-72.25,-40.95,
-72.15,-40.95,
-72.05,-40.95,
-71.95,-40.95,
-71.85,-40.95,
-71.75,-40.95,
-71.65,-40.95,
-71.55,-40.95,
-71.45,-40.95,
-71.35,-40.95,
-71.25,-40.95,
-71.15,-40.95,
-71.05,-40.95,
-70.95,-40.95,
-70.85,-40.95,
-70.75,-40.95,
-70.65,-40.95,
-70.55,-40.95,
-70.45,-40.95,
-70.35,-40.95,
-70.25,-40.95,
-70.15,-40.95,
-70.05,-40.95,
-69.95,-40.95,
-69.85,-40.95,
-69.75,-40.95,
-69.65,-40.95,
-69.55,-40.95,
-69.45,-40.95,
-69.35,-40.95,
-69.25,-40.95,
-69.15,-40.95,
-69.05,-40.95,
-68.95,-40.95,
-68.85,-40.95,
-68.75,-40.95,
-68.65,-40.95,
-68.55,-40.95,
-68.45,-40.95,
-68.35,-40.95,
-68.25,-40.95,
-68.15,-40.95,
-68.05,-40.95,
-67.95,-40.95,
-67.85,-40.95,
-67.75,-40.95,
-67.65,-40.95,
-67.55,-40.95,
-67.45,-40.95,
-67.35,-40.95,
-67.25,-40.95,
-67.15,-40.95,
-67.05,-40.95,
-74.95,-41.05,74.904333116778
-74.84999999999998,-41.05,96.49898611131036
-74.75,-41.05,116.62829250662078
-74.65,-41.05,135.54998602490912
-74.54999999999998,-41.05,153.3198261535072
-74.45,-41.05,169.98800934819533
-74.34999999999998,-41.05,185.75586678647016
-74.25,-41.05,200.74254135979714
-74.15,-41.05,214.7743144432775
-74.04999999999998,-41.05,228.29263026668073
-73.95,-41.05,241.5171655507711
-73.84999999999998,-41.05,254.63648725305194
-73.75,-41.05,268.3553862648278
-73.65,-41.05,281.6077225116695
-73.54999999999998,-41.05,294.9232424468542
-73.45,-41.05,308.2238210045139
-73.34999999999998,-41.05,321.4090140614624
-73.25,-41.05,334.38697236182605
-73.15,-41.05,349.1986846911906
-73.04999999999998,-41.05,361.80308957749764
-72.95,-41.05,374.32733460235016
-72.84999999999998,-41.05,386.9568901398663
-72.75,-41.05,
-72.65,-41.05,
-72.54999999999998,-41.05,
-72.45,-41.05,
-72.34999999999998,-41.05,
-72.25,-41.05,
-72.15,-41.05,
-72.05,-41.05,
-71.95,-41.05,
-71.85,-41.05,
-71.75,-41.05,
-71.65,-41.05,
-71.55,-41.05,
-71.45,-41.05,
-71.35,-41.05,
-71.25,-41.05,
-71.15,-41.05,
-71.05,-41.05,
-70.95,-41.05,
-70.85,-41.05,
-70.75,-41.05,
-70.65,-41.05,
-70.55,-41.05,
-70.45,-41.05,
-70.35,-41.05,
-70.25,-41.05,
-70.15,-41.05,
-70.05,-41.05,
-69.95,-41.05,
-69.85,-41.05,
-69.75,-41.05,
-69.65,-41.05,
-69.55,-41.05,
-69.45,-41.05,
-69.35,-41.05,
-69.25,-41.05,
-69.15,-41.05,
-69.05,-41.05,
-68.95,-41.05,
-68.85,-41.05,
-68.75,-41.05,
-68.65,-41.05,
-68.55,-41.05,
-68.45,-41.05,
-68.35,-41.05,
-68.25,-41.05,
-68.15,-41.05,
-68.05,-41.05,
-67.95,-41.05,
-67.85,-41.05,
-67.75,-41.05,
-67.65,-41.05,
-67.55,-41.05,
-67.45,-41.05,
-67.35,-41.05,
-67.25,-41.05,
-67.15,-41.05,
-67.05,-41.05,
-74.95,-41.15,76.21719462283605
-74.84999999999998,-41.15,97.86703688281216
-74.75,-41.15,118.07884931539984
-74.65,-41.15,137.0408065492488
-74.54999999999998,-41.15,154.82089361617835
-74.45,-41.15,171.47929385418414
-74.34999999999998,-41.15,187.50169048941274
-74.25,-41.15,202.2544813141723
