lon,lat,cizalle,L95
-74.15,-37.75,18.4772055672738,97.32757683055766
-74.04999999999998,-37.75,20.121527983841496,118.41976744841665
-73.95,-37.75,21.211987035075346,138.1470264252128
-73.84999999999998,-37.75,23.01743423948817,158.95126301330652
-73.75,-37.75,23.908383781870647,176.77760767469334
-73.65,-37.75,26.830793583442585,200.32681649830513
-73.54999999999998,-37.75,29.05573684888867,221.70582223843144
-73.45,-37.75,32.26370388782615,246.39982288381216
-73.34999999999998,-37.75,36.211584708513676,274.8608479404291
-73.25,-37.75,39.329847301545136,299.9309280734216
-73.15,-37.75,41.93384326432955,322.7750271742335
-73.04999999999998,-37.75,45.5712590123282,350.27232714430454
-72.95,-37.75,49.174759493374296,378.54390698116384
-72.84999999999998,-37.75,,
-72.75,-37.75,,
-72.65,-37.75,,
-72.54999999999998,-37.75,,
-72.45,-37.75,,
-72.34999999999998,-37.75,,
-72.25,-37.75,,
-72.15,-37.75,,
-72.05,-37.75,,
-71.95,-37.75,,
-71.85,-37.75,,
-71.75,-37.75,,
-71.65,-37.75,,
-71.55,-37.75,,
-71.45,-37.75,,
-71.35,-37.75,,
-71.25,-37.75,,
-71.15,-37.75,,
-71.05,-37.75,,
-70.95,-37.75,,
-70.85,-37.75,,
-70.75,-37.75,,
-70.65,-37.75,,
-70.55,-37.75,,
-70.45,-37.75,,
-70.35,-37.75,,
-70.25,-37.75,,
-70.15,-37.75,,
-70.05,-37.75,,
-69.95,-37.75,,
-69.85,-37.75,,
-69.75,-37.75,,
-69.65,-37.75,,
-69.55,-37.75,,
-69.45,-37.75,,
-69.35,-37.75,,
-69.25,-37.75,,
-69.15,-37.75,,
-69.05,-37.75,,
-68.95,-37.75,,
-68.85,-37.75,,
-68.75,-37.75,,
-68.65,-37.75,,
-68.55,-37.75,,
-68.45,-37.75,,
-68.35,-37.75,,
-68.25,-37.75,,
-68.15,-37.75,,
-68.05,-37.75,,
-67.95,-37.75,,
-67.85,-37.75,,
-67.75,-37.75,,
-67.65,-37.75,,
-67.55,-37.75,,
-67.45,-37.75,,
-67.35,-37.75,,
-67.25,-37.75,,
-67.15,-37.75,,
-67.05,-37.75,,
-74.95,-37.85,,
-74.84999999999998,-37.85,,
-74.75,-37.85,,
-74.65,-37.85,,
-74.54999999999998,-37.85,15.16424769777269,
-74.45,-37.85,15.429860756360574,30.511520182527896
-74.34999999999998,-37.85,15.438202948096372,54.05747813850479
-74.25,-37.85,15.525705004759937,74.60844774896997
-74.15,-37.85,17.631125728151357,96.72863723751537
-74.04999999999998,-37.85,19.6253848941403,118.37692764024493
-73.95,-37.85,20.174697304925388,136.92306045416652
-73.84999999999998,-37.85,22.355434138408874,158.64616773159975
-73.75,-37.85,23.42176605057757,176.88272594609717
-73.65,-37.85,26.80160483942434,201.84954375908765
-73.54999999999998,-37.85,29.506652627888716,224.9298442248608
-73.45,-37.85,32.70814871420756,249.79833045171932
-73.34999999999998,-37.85,36.99656442657731,280.35623503802213
-73.25,-37.85,40.13364032126402,305.5114517266188
-73.15,-37.85,43.312802895856215,331.06261137232406
-73.04999999999998,-37.85,46.30032700282828,356.27296727348096
-72.95,-37.85,49.63717621016267,383.78553252974785
-72.84999999999998,-37.85,,
-72.75,-37.85,,
-72.65,-37.85,,
-72.54999999999998,-37.85,,
-72.45,-37.85,,
-72.34999999999998,-37.85,,
-72.25,-37.85,,
-72.15,-37.85,,
-72.05,-37.85,,
-71.95,-37.85,,
-71.85,-37.85,,
-71.75,-37.85,,
-71.65,-37.85,,
-71.55,-37.85,,
-71.45,-37.85,,
-71.35,-37.85,,
-71.25,-37.85,,
-71.15,-37.85,,
-71.05,-37.85,,
-70.95,-37.85,,
-70.85,-37.85,,
-70.75,-37.85,,
-70.65,-37.85,,
-70.55,-37.85,,
-70.45,-37.85,,
-70.35,-37.85,,
-70.25,-37.85,,
-70.15,-37.85,,
-70.05,-37.85,,
-69.95,-37.85,,
-69.85,-37.85,,
-69.75,-37.85,,
-69.65,-37.85,,
-69.55,-37.85,,
-69.45,-37.85,,
-69.35,-37.85,,
-69.25,-37.85,,
-69.15,-37.85,,
-69.05,-37.85,,
-68.95,-37.85,,
-68.85,-37.85,,
-68.75,-37.85,,
-68.65,-37.85,,
-68.55,-37.85,,
-68.45,-37.85,,
-68.35,-37.85,,
-68.25,-37.85,,
-68.15,-37.85,,
-68.05,-37.85,,
-67.95,-37.85,,
-67.85,-37.85,,
-67.75,-37.85,,
-67.65,-37.85,,
-67.55,-37.85,,
-67.45,-37.85,,
-67.35,-37.85,,
-67.25,-37.85,,
-67.15,-37.85,,
-67.05,-37.85,,
-74.95,-37.95,,
-74.84999999999998,-37.95,,
-74.75,-37.95,,
-74.65,-37.95,,
-74.54999999999998,-37.95,15.438615247033589,
-74.45,-37.95,15.883901203671469,31.290620405816508
-74.34999999999998,-37.95,15.239992391944337,54.647001442581846
-74.25,-37.95,15.529791320050856,75.61568002185207
-74.15,-37.95,18.485810973287947,99.44403750003724
-74.04999999999998,-37.95,20.33042752663439,121.19395671955594
-73.95,-37.95,20.360673738906343,139.17164242508775
-73.84999999999998,-37.95,22.731102379633242,161.3785693328702
-73.75,-37.95,23.861114339584336,179.98855987284873
-73.65,-37.95,27.19084377574109,205.0087735488888
-73.54999999999998,-37.95,30.43311034352329,230.10800580014248
-73.45,-37.95,33.44900803380869,255.10701359918653
-73.34999999999998,-37.95,37.44347271588692,283.9876316755341
-73.25,-37.95,41.47887508100051,312.97136079138215
-73.15,-37.95,44.174601923530105,336.99478800252143
-73.04999999999998,-37.95,47.631043980473585,364.64051434507894
-72.95,-37.95,51.147167356847696,393.4969180624968
-72.84999999999998,-37.95,,
-72.75,-37.95,,
-72.65,-37.95,,
-72.54999999999998,-37.95,,
-72.45,-37.95,,
-72.34999999999998,-37.95,,
-72.25,-37.95,,
-72.15,-37.95,,
-72.05,-37.95,,
-71.95,-37.95,,
-71.85,-37.95,,
-71.75,-37.95,,
-71.65,-37.95,,
-71.55,-37.95,,
-71.45,-37.95,,
-71.35,-37.95,,
-71.25,-37.95,,
-71.15,-37.95,,
-71.05,-37.95,,
-70.95,-37.95,,
-70.85,-37.95,,
-70.75,-37.95,,
-70.65,-37.95,,
-70.55,-37.95,,
-70.45,-37.95,,
-70.35,-37.95,,
-70.25,-37.95,,
-70.15,-37.95,,
-70.05,-37.95,,
-69.95,-37.95,,
-69.85,-37.95,,
-69.75,-37.95,,
-69.65,-37.95,,
-69.55,-37.95,,
-69.45,-37.95,,
-69.35,-37.95,,
-69.25,-37.95,,
-69.15,-37.95,,
-69.05,-37.95,,
-68.95,-37.95,,
-68.85,-37.95,,
-68.75,-37.95,,
-68.65,-37.95,,
-68.55,-37.95,,
-68.45,-37.95,,
-68.35,-37.95,,
-68.25,-37.95,,
-68.15,-37.95,,
-68.05,-37.95,,
-67.95,-37.95,,
-67.85,-37.95,,
-67.75,-37.95,,
-67.65,-37.95,,
-67.55,-37.95,,
-67.45,-37.95,,
-67.35,-37.95,,
-67.25,-37.95,,
-67.15,-37.95,,
-67.05,-37.95,,
-74.95,-38.05,,
-74.84999999999998,-38.05,,
-74.75,-38.05,,
-74.65,-38.05,,
-74.54999999999998,-38.05,15.303045527136536,
-74.45,-38.05,15.546038313482754,31.667923663210768
-74.34999999999998,-38.05,15.455836565283315,55.78693967460481
-74.25,-38.05,15.671117024120825,76.9806043595982
-74.15,-38.05,18.420703496811765,100.71196609836149
-74.04999999999998,-38.05,20.337017529479578,123.05242403741568
-73.95,-38.05,19.516328617226517,138.5496853957698
-73.84999999999998,-38.05,21.87403616160884,160.58945327344736
-73.75,-38.05,24.042981869043142,182.12263536930493
-73.65,-38.05,27.357811551879667,207.23263892119866
-73.54999999999998,-38.05,31.15525818763876,234.36339310318027
-73.45,-38.05,34.46027709477611,261.01233511090845
-73.34999999999998,-38.05,37.38809281034848,286.01248877246815
-73.25,-38.05,40.91905178872738,313.2181802982249
-73.15,-38.05,44.12421342041232,339.53748973137584
-73.04999999999998,-38.05,48.37372324834483,370.9366619523451
-72.95,-38.05,52.58954077523875,403.43121124853906
-72.84999999999998,-38.05,,
-72.75,-38.05,,
-72.65,-38.05,,
-72.54999999999998,-38.05,,
-72.45,-38.05,,
-72.34999999999998,-38.05,,
-72.25,-38.05,,
-72.15,-38.05,,
-72.05,-38.05,,
-71.95,-38.05,,
-71.85,-38.05,,
-71.75,-38.05,,
-71.65,-38.05,,
-71.55,-38.05,,
-71.45,-38.05,,
-71.35,-38.05,,
-71.25,-38.05,,
-71.15,-38.05,,
-71.05,-38.05,,
-70.95,-38.05,,
-70.85,-38.05,,
-70.75,-38.05,,
-70.65,-38.05,,
-70.55,-38.05,,
-70.45,-38.05,,
-70.35,-38.05,,
-70.25,-38.05,,
-70.15,-38.05,,
-70.05,-38.05,,
-69.95,-38.05,,
-69.85,-38.05,,
-69.75,-38.05,,
-69.65,-38.05,,
-69.55,-38.05,,
-69.45,-38.05,,
-69.35,-38.05,,
-69.25,-38.05,,
-69.15,-38.05,,
-69.05,-38.05,,
-68.95,-38.05,,
-68.85,-38.05,,
-68.75,-38.05,,
-68.65,-38.05,,
-68.55,-38.05,,
-68.45,-38.05,,
-68.35,-38.05,,
-68.25,-38.05,,
-68.15,-38.05,,
-68.05,-38.05,,
-67.95,-38.05,,
-67.85,-38.05,,
-67.75,-38.05,,
-67.65,-38.05,,
-67.55,-38.05,,
-67.45,-38.05,,
-67.35,-38.05,,
-67.25,-38.05,,
-67.15,-38.05,,
-67.05,-38.05,,
-74.95,-38.15,,
-74.84999999999998,-38.15,,
-74.75,-38.15,,
-74.65,-38.15,11.005061670323094,
-74.54999999999998,-38.15,15.632214436537854,30.111629840747753
-74.45,-38.15,14.585043946488156,52.65672413416867
-74.34999999999998,-38.15,15.376944202786312,73.973487441428
-74.25,-38.15,15.618457384720996,92.88208514910505
-74.15,-38.15,18.67098785747667,116.20010284369235
-74.04999999999998,-38.15,20.762940924179524,138.30324426640104
-73.95,-38.15,20.458556143328632,153.81777870368842
-73.84999999999998,-38.15,23.033320207565882,176.19422374189588
-73.75,-38.15,24.912630209624446,196.59721395716343
-73.65,-38.15,27.993021240252947,220.8567001081532
-73.54999999999998,-38.15,31.86881308649144,248.23457991029377
-73.45,-38.15,35.24912051370573,274.5228035456059
-73.34999999999998,-38.15,38.674366182317236,301.8747028980077
-73.25,-38.15,42.065778038664945,328.65762741827757
-73.15,-38.15,45.07029642329734,354.2771549580044
-73.04999999999998,-38.15,48.9775672653507,384.48178412712906
-72.95,-38.15,,
-72.84999999999998,-38.15,,
-72.75,-38.15,,
-72.65,-38.15,,
-72.54999999999998,-38.15,,
-72.45,-38.15,,
-72.34999999999998,-38.15,,
-72.25,-38.15,,
-72.15,-38.15,,
-72.05,-38.15,,
-71.95,-38.15,,
-71.85,-38.15,,
-71.75,-38.15,,
-71.65,-38.15,,
-71.55,-38.15,,
-71.45,-38.15,,
-71.35,-38.15,,
-71.25,-38.15,,
-71.15,-38.15,,
-71.05,-38.15,,
-70.95,-38.15,,
-70.85,-38.15,,
-70.75,-38.15,,
-70.65,-38.15,,
-70.55,-38.15,,
-70.45,-38.15,,
-70.35,-38.15,,
-70.25,-38.15,,
-70.15,-38.15,,
-70.05,-38.15,,
-69.95,-38.15,,
-69.85,-38.15,,
-69.75,-38.15,,
-69.65,-38.15,,
-69.55,-38.15,,
-69.45,-38.15,,
-69.35,-38.15,,
-69.25,-38.15,,
-69.15,-38.15,,
-69.05,-38.15,,
-68.95,-38.15,,
-68.85,-38.15,,
-68.75,-38.15,,
-68.65,-38.15,,
-68.55,-38.15,,
-68.45,-38.15,,
-68.35,-38.15,,
-68.25,-38.15,,
-68.15,-38.15,,
-68.05,-38.15,,
-67.95,-38.15,,
-67.85,-38.15,,
-67.75,-38.15,,
-67.65,-38.15,,
-67.55,-38.15,,
-67.45,-38.15,,
-67.35,-38.15,,
-67.25,-38.15,,
-67.15,-38.15,,
-67.05,-38.15,,
-74.95,-38.25,,
-74.84999999999998,-38.25,,
-74.75,-38.25,,
-74.65,-38.25,13.148925069618247,
-74.54999999999998,-38.25,17.273730917678343,31.607847522952095
-74.45,-38.25,17.07130312621564,56.06887525850917
-74.34999999999998,-38.25,15.299534466402848,74.98495242542843
-74.25,-38.25,15.693510482310108,94.32248798525671
-74.15,-38.25,18.665770576699877,117.68873338765604
-74.04999999999998,-38.25,20.571732526912427,139.12045462147728
-73.95,-38.25,19.971634727886386,154.17243557377475
-73.84999999999998,-38.25,22.728974843791157,177.0620613265603
-73.75,-38.25,25.29139546478465,199.63147331381083
-73.65,-38.25,28.526250298752238,224.60210384877928
-73.54999999999998,-38.25,33.61956691174135,256.57931069742705
-73.45,-38.25,36.73403492846731,281.6053282657487
-73.34999999999998,-38.25,39.32379921174173,305.2852442138831
-73.25,-38.25,43.402425695036484,335.22067745264906
-73.15,-38.25,46.908831845767764,363.48606154612344
-73.04999999999998,-38.25,49.97376899848797,390.61331034604683
-72.95,-38.25,,
-72.84999999999998,-38.25,,
-72.75,-38.25,,
-72.65,-38.25,,
-72.54999999999998,-38.25,,
-72.45,-38.25,,
-72.34999999999998,-38.25,,
-72.25,-38.25,,
-72.15,-38.25,,
-72.05,-38.25,,
-71.95,-38.25,,
-71.85,-38.25,,
-71.75,-38.25,,
-71.65,-38.25,,
-71.55,-38.25,,
-71.45,-38.25,,
-71.35,-38.25,,
-71.25,-38.25,,
-71.15,-38.25,,
-71.05,-38.25,,
-70.95,-38.25,,
-70.85,-38.25,,
-70.75,-38.25,,
-70.65,-38.25,,
-70.55,-38.25,,
-70.45,-38.25,,
-70.35,-38.25,,
-70.25,-38.25,,
-70.15,-38.25,,
-70.05,-38.25,,
-69.95,-38.25,,
-69.85,-38.25,,
-69.75,-38.25,,
-69.65,-38.25,,
-69.55,-38.25,,
-69.45,-38.25,,
-69.35,-38.25,,
-69.25,-38.25,,
-69.15,-38.25,,
-69.05,-38.25,,
-68.95,-38.25,,
-68.85,-38.25,,
-68.75,-38.25,,
-68.65,-38.25,,
-68.55,-38.25,,
-68.45,-38.25,,
-68.35,-38.25,,
-68.25,-38.25,,
-68.15,-38.25,,
-68.05,-38.25,,
-67.95,-38.25,,
-67.85,-38.25,,
-67.75,-38.25,,
-67.65,-38.25,,
-67.55,-38.25,,
-67.45,-38.25,,
-67.35,-38.25,,
-67.25,-38.25,,
-67.15,-38.25,,
-67.05,-38.25,,
-74.95,-38.35,,
-74.84999999999998,-38.35,,
-74.75,-38.35,11.957341209252494,
-74.65,-38.35,13.205437229728739,27.359730998450527
-74.54999999999998,-38.35,16.405983631094525,52.64277215678942
-74.45,-38.35,16.836356112951528,73.95053493225949
-74.34999999999998,-38.35,16.1829651585463,91.80457841275782
-74.25,-38.35,16.95245779344663,110.59369687333242
-74.15,-38.35,19.759288017147604,133.29156750277429
-74.04999999999998,-38.35,20.892316199042785,151.7880798457312
-73.95,-38.35,20.32599921060128,165.33794384813254
-73.84999999999998,-38.35,23.146739772699732,188.05217519807735
-73.75,-38.35,25.996341459067345,211.22704067329886
-73.65,-38.35,29.604354807583153,237.366069582808
-73.54999999999998,-38.35,34.43798229645676,268.59063570690637
-73.45,-38.35,37.60543345947849,293.66757843798996
-73.34999999999998,-38.35,40.37007597593542,318.0040094837603
-73.25,-38.35,44.30870910194481,347.5752028429777
-73.15,-38.35,47.42255590813295,374.33924357385206
-73.04999999999998,-38.35,51.19286549722251,404.8667971526966
-72.95,-38.35,,
-72.84999999999998,-38.35,,
-72.75,-38.35,,
-72.65,-38.35,,
-72.54999999999998,-38.35,,
-72.45,-38.35,,
-72.34999999999998,-38.35,,
-72.25,-38.35,,
-72.15,-38.35,,
-72.05,-38.35,,
-71.95,-38.35,,
-71.85,-38.35,,
-71.75,-38.35,,
-71.65,-38.35,,
-71.55,-38.35,,
-71.45,-38.35,,
-71.35,-38.35,,
-71.25,-38.35,,
-71.15,-38.35,,
-71.05,-38.35,,
-70.95,-38.35,,
-70.85,-38.35,,
-70.75,-38.35,,
-70.65,-38.35,,
-70.55,-38.35,,
-70.45,-38.35,,
-70.35,-38.35,,
-70.25,-38.35,,
-70.15,-38.35,,
-70.05,-38.35,,
-69.95,-38.35,,
-69.85,-38.35,,
-69.75,-38.35,,
-69.65,-38.35,,
-69.55,-38.35,,
-69.45,-38.35,,
-69.35,-38.35,,
-69.25,-38.35,,
-69.15,-38.35,,
-69.05,-38.35,,
-68.95,-38.35,,
-68.85,-38.35,,
-68.75,-38.35,,
-68.65,-38.35,,
-68.55,-38.35,,
-68.45,-38.35,,
-68.35,-38.35,,
-68.25,-38.35,,
-68.15,-38.35,,
-68.05,-38.35,,
-67.95,-38.35,,
-67.85,-38.35,,
-67.75,-38.35,,
-67.65,-38.35,,
-67.55,-38.35,,
-67.45,-38.35,,
-67.35,-38.35,,
-67.25,-38.35,,
-67.15,-38.35,,
-67.05,-38.35,,
-74.95,-38.45,,
-74.84999999999998,-38.45,,
-74.75,-38.45,14.942939426881692,
-74.65,-38.45,15.625385615440218,29.023225964660536
-74.54999999999998,-38.45,16.29051412525591,52.91516697025416
-74.45,-38.45,16.992837292649607,74.6181457791454
-74.34999999999998,-38.45,18.71806235051205,96.59832881307418
-74.25,-38.45,20.339473424968297,117.93054038766707
-74.15,-38.45,21.028993811596767,136.7529861889641
-74.04999999999998,-38.45,21.263705392970554,153.21543472788233
-73.95,-38.45,22.99360195514811,173.350665015824
-73.84999999999998,-38.45,25.679175654093395,196.29252734343484
-73.75,-38.45,26.205641702126428,212.35547897866635
-73.65,-38.45,29.682065040517486,238.12232012508804
-73.54999999999998,-38.45,35.08897319656341,273.54391300991074
-73.45,-38.45,38.1183128149324,299.36887920571456
-73.34999999999998,-38.45,40.7461338392093,323.5835511365171
-73.25,-38.45,44.66312751650275,353.57378703948706
-73.15,-38.45,48.10249275581722,382.34126106301096
-73.04999999999998,-38.45,51.94510743611483,413.89999502441515
-72.95,-38.45,,
-72.84999999999998,-38.45,,
-72.75,-38.45,,
-72.65,-38.45,,
-72.54999999999998,-38.45,,
-72.45,-38.45,,
-72.34999999999998,-38.45,,
-72.25,-38.45,,
-72.15,-38.45,,
-72.05,-38.45,,
-71.95,-38.45,,
-71.85,-38.45,,
-71.75,-38.45,,
-71.65,-38.45,,
-71.55,-38.45,,
-71.45,-38.45,,
-71.35,-38.45,,
-71.25,-38.45,,
-71.15,-38.45,,
-71.05,-38.45,,
-70.95,-38.45,,
-70.85,-38.45,,
-70.75,-38.45,,
-70.65,-38.45,,
-70.55,-38.45,,
-70.45,-38.45,,
-70.35,-38.45,,
-70.25,-38.45,,
-70.15,-38.45,,
-70.05,-38.45,,
-69.95,-38.45,,
-69.85,-38.45,,
-69.75,-38.45,,
-69.65,-38.45,,
-69.55,-38.45,,
-69.45,-38.45,,
-69.35,-38.45,,
-69.25,-38.45,,
-69.15,-38.45,,
-69.05,-38.45,,
-68.95,-38.45,,
-68.85,-38.45,,
-68.75,-38.45,,
-68.65,-38.45,,
-68.55,-38.45,,
-68.45,-38.45,,
-68.35,-38.45,,
-68.25,-38.45,,
-68.15,-38.45,,
-68.05,-38.45,,
-67.95,-38.45,,
-67.85,-38.45,,
-67.75,-38.45,,
-67.65,-38.45,,
-67.55,-38.45,,
-67.45,-38.45,,
-67.35,-38.45,,
-67.25,-38.45,,
-67.15,-38.45,,
-67.05,-38.45,,
-74.95,-38.55,,
-74.84999999999998,-38.55,,
-74.75,-38.55,14.757054875136339,
-74.65,-38.55,14.796262016990397,28.78935325678849
-74.54999999999998,-38.55,15.527104050111832,52.484800633676244
-74.45,-38.55,16.79735293602578,74.72660845667994
-74.34999999999998,-38.55,18.56925206464,96.75612396823695
-74.25,-38.55,19.848371082628276,117.35794254266075
-74.15,-38.55,20.997984664828213,138.30556775826193
-74.04999999999998,-38.55,21.9780527762309,157.41591560605883
-73.95,-38.55,23.60408551371148,177.6100662900156
-73.84999999999998,-38.55,26.327690729954927,200.99243504810664
-73.75,-38.55,27.018545609116504,217.90197220899603
-73.65,-38.55,30.584685592477992,244.3733141548884
-73.54999999999998,-38.55,35.65171863839523,278.95623884091384
-73.45,-38.55,38.61180632730488,306.80374948599825
-73.34999999999998,-38.55,42.002532970434366,334.7119138905135
-73.25,-38.55,45.33840249858442,363.0185004286097
-73.15,-38.55,49.03655742753986,393.70288538963774
-73.04999999999998,-38.55,52.783990811551156,425.70744789491044
-72.95,-38.55,,
-72.84999999999998,-38.55,,
-72.75,-38.55,,
-72.65,-38.55,,
-72.54999999999998,-38.55,,
-72.45,-38.55,,
-72.34999999999998,-38.55,,
-72.25,-38.55,,
-72.15,-38.55,,
-72.05,-38.55,,
-71.95,-38.55,,
-71.85,-38.55,,
-71.75,-38.55,,
-71.65,-38.55,,
-71.55,-38.55,,
-71.45,-38.55,,
-71.35,-38.55,,
-71.25,-38.55,,
-71.15,-38.55,,
-71.05,-38.55,,
-70.95,-38.55,,
-70.85,-38.55,,
-70.75,-38.55,,
-70.65,-38.55,,
-70.55,-38.55,,
-70.45,-38.55,,
-70.35,-38.55,,
-70.25,-38.55,,
-70.15,-38.55,,
-70.05,-38.55,,
-69.95,-38.55,,
-69.85,-38.55,,
-69.75,-38.55,,
-69.65,-38.55,,
-69.55,-38.55,,
-69.45,-38.55,,
-69.35,-38.55,,
-69.25,-38.55,,
-69.15,-38.55,,
-69.05,-38.55,,
-68.95,-38.55,,
-68.85,-38.55,,
-68.75,-38.55,,
-68.65,-38.55,,
-68.55,-38.55,,
-68.45,-38.55,,
-68.35,-38.55,,
-68.25,-38.55,,
-68.15,-38.55,,
-68.05,-38.55,,
-67.95,-38.55,,
-67.85,-38.55,,
-67.75,-38.55,,
-67.65,-38.55,,
-67.55,-38.55,,
-67.45,-38.55,,
-67.35,-38.55,,
-67.25,-38.55,,
-67.15,-38.55,,
-67.05,-38.55,,
-74.95,-38.65,,
-74.84999999999998,-38.65,10.951042822445144,
-74.75,-38.65,14.4929456147389,26.521838904767787
-74.65,-38.65,14.725522069130024,48.7465211255783
-74.54999999999998,-38.65,14.607851048508637,68.36113121337658
-74.45,-38.65,16.20449971554462,88.9989365065744
-74.34999999999998,-38.65,16.444203141947646,106.66007922307661
-74.25,-38.65,18.668666674678484,127.72509340373487
-74.15,-38.65,21.5271379567301,151.85091195752574
-74.04999999999998,-38.65,23.038618925980302,173.15847358477265
-73.95,-38.65,24.88095218805455,193.8499969712019
-73.84999999999998,-38.65,27.44182949443068,216.81449011852004
-73.75,-38.65,27.906807016173673,232.80282222979548
-73.65,-38.65,31.442504898342982,259.39758325865967
-73.54999999999998,-38.65,35.65524747849382,290.31451718572947
-73.45,-38.65,39.226934641553264,321.17535619465275
-73.34999999999998,-38.65,43.384953213128696,352.6895030902741
-73.25,-38.65,46.83585920265456,382.1152042733852
-73.15,-38.65,50.446346369629566,413.1725002687566
-73.04999999999998,-38.65,54.36788950419699,447.23489527880173
-72.95,-38.65,,
-72.84999999999998,-38.65,,
-72.75,-38.65,,
-72.65,-38.65,,
-72.54999999999998,-38.65,,
-72.45,-38.65,,
-72.34999999999998,-38.65,,
-72.25,-38.65,,
-72.15,-38.65,,
-72.05,-38.65,,
-71.95,-38.65,,
-71.85,-38.65,,
-71.75,-38.65,,
-71.65,-38.65,,
-71.55,-38.65,,
-71.45,-38.65,,
-71.35,-38.65,,
-71.25,-38.65,,
-71.15,-38.65,,
-71.05,-38.65,,
-70.95,-38.65,,
-70.85,-38.65,,
-70.75,-38.65,,
-70.65,-38.65,,
-70.55,-38.65,,
-70.45,-38.65,,
-70.35,-38.65,,
-70.25,-38.65,,
-70.15,-38.65,,
-70.05,-38.65,,
-69.95,-38.65,,
-69.85,-38.65,,
-69.75,-38.65,,
-69.65,-38.65,,
-69.55,-38.65,,
-69.45,-38.65,,
-69.35,-38.65,,
-69.25,-38.65,,
-69.15,-38.65,,
-69.05,-38.65,,
-68.95,-38.65,,
-68.85,-38.65,,
-68.75,-38.65,,
-68.65,-38.65,,
-68.55,-38.65,,
-68.45,-38.65,,
-68.35,-38.65,,
-68.25,-38.65,,
-68.15,-38.65,,
-68.05,-38.65,,
-67.95,-38.65,,
-67.85,-38.65,,
-67.75,-38.65,,
-67.65,-38.65,,
-67.55,-38.65,,
-67.45,-38.65,,
-67.35,-38.65,,
-67.25,-38.65,,
-67.15,-38.65,,
-67.05,-38.65,,
-74.95,-38.75,,
-74.84999999999998,-38.75,11.032540738595461,
-74.75,-38.75,15.515135865830436,27.570092092757328
-74.65,-38.75,16.09164345511429,51.35157444746976
-74.54999999999998,-38.75,14.901827307190823,70.56538122987894
-74.45,-38.75,16.12072572304445,91.11125254194394
-74.34999999999998,-38.75,16.9508158217169,110.25615078940257
-74.25,-38.75,19.075486667201268,131.57430238095017
-74.15,-38.75,21.955517335101973,155.57791958329227
-74.04999999999998,-38.75,23.361325802598632,177.1582840879833
-73.95,-38.75,25.337059999666888,198.52047630614263
-73.84999999999998,-38.75,28.022793892051684,222.18687435512638
-73.75,-38.75,28.720891055490856,239.30870998344722
-73.65,-38.75,32.25201824379307,266.6346036422467
-73.54999999999998,-38.75,36.359943457196984,297.21815161151835
-73.45,-38.75,40.08377510995686,326.63664882771775
-73.34999999999998,-38.75,44.18633187674981,358.5314671301032
-73.25,-38.75,47.80383936991699,389.3963344513519
-73.15,-38.75,51.73754300551872,422.7636080674438
-73.04999999999998,-38.75,55.64632779410837,457.5017604177161
-72.95,-38.75,,
-72.84999999999998,-38.75,,
-72.75,-38.75,,
-72.65,-38.75,,
-72.54999999999998,-38.75,,
-72.45,-38.75,,
-72.34999999999998,-38.75,,
-72.25,-38.75,,
-72.15,-38.75,,
-72.05,-38.75,,
-71.95,-38.75,,
-71.85,-38.75,,
-71.75,-38.75,,
-71.65,-38.75,,
-71.55,-38.75,,
-71.45,-38.75,,
-71.35,-38.75,,
-71.25,-38.75,,
-71.15,-38.75,,
-71.05,-38.75,,
-70.95,-38.75,,
-70.85,-38.75,,
-70.75,-38.75,,
-70.65,-38.75,,
-70.55,-38.75,,
-70.45,-38.75,,
-70.35,-38.75,,
-70.25,-38.75,,
-70.15,-38.75,,
-70.05,-38.75,,
-69.95,-38.75,,
-69.85,-38.75,,
-69.75,-38.75,,
-69.65,-38.75,,
-69.55,-38.75,,
-69.45,-38.75,,
-69.35,-38.75,,
-69.25,-38.75,,
-69.15,-38.75,,
-69.05,-38.75,,
-68.95,-38.75,,
-68.85,-38.75,,
-68.75,-38.75,,
-68.65,-38.75,,
-68.55,-38.75,,
-68.45,-38.75,,
-68.35,-38.75,,
-68.25,-38.75,,
-68.15,-38.75,,
-68.05,-38.75,,
-67.95,-38.75,,
-67.85,-38.75,,
-67.75,-38.75,,
-67.65,-38.75,,
-67.55,-38.75,,
-67.45,-38.75,,
-67.35,-38.75,,
-67.25,-38.75,,
-67.15,-38.75,,
-67.05,-38.75,,
-74.95,-38.85,,
-74.84999999999998,-38.85,12.569544099299064,
-74.75,-38.85,14.463381487134669,27.691169624516526
-74.65,-38.85,15.79577555299162,52.30372699637415
-74.54999999999998,-38.85,13.360298726649512,70.19631604641634
-74.45,-38.85,15.330016655433615,91.82035181674112
-74.34999999999998,-38.85,17.18111200927199,113.0258551607603
-74.25,-38.85,18.546871926734845,133.16198070222748
-74.15,-38.85,21.785170889076014,157.87778492820195
-74.04999999999998,-38.85,23.94915164688752,179.87749702815623
-73.95,-38.85,25.820267586882043,201.06389403419658
-73.84999999999998,-38.85,28.50296766027643,224.8446584832684
-73.75,-38.85,29.31173761313411,242.50174873573096
-73.65,-38.85,32.84589824119561,269.908052857868
-73.54999999999998,-38.85,36.39748000525992,298.2163620151262
-73.45,-38.85,40.285393742856705,328.635723826707
-73.34999999999998,-38.85,44.76741266001289,362.64291563811264
